Java HotSpot(TM) 64-Bit Server VM (25.131-b11) for linux-amd64 JRE (1.8.0_131-b11), built on Mar 15 2017 01:23:40 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
2021-03-30T20:19:41.995+0200: 4015.649: [GC (Allocation Failure) [PSYoungGen: 44737265K->8733703K(49218048K)] 55948290K->19945224K(61860352K), 0.2847641 secs] [Times: user=11.56 sys=0.00, real=0.29 secs] 
2021-03-30T20:20:24.598+0200: 4058.252: [GC (Allocation Failure) [PSYoungGen: 47252487K->7409540K(49686016K)] 58464008K->18621501K(62328320K), 0.2415614 secs] [Times: user=9.59 sys=0.00, real=0.24 secs] 
2021-03-30T20:21:14.720+0200: 4108.374: [GC (GCLocker Initiated GC) [PSYoungGen: 45928324K->6100635K(48946176K)] 57140546K->17313289K(61588480K), 0.2057382 secs] [Times: user=8.21 sys=0.07, real=0.20 secs] 
2021-03-30T20:22:09.776+0200: 4163.430: [GC (Allocation Failure) [PSYoungGen: 44862619K->5330417K(49437696K)] 56075275K->16543480K(62080000K), 0.1856121 secs] [Times: user=7.30 sys=0.16, real=0.19 secs] 
2021-03-30T20:23:20.866+0200: 4234.519: [GC (Allocation Failure) [PSYoungGen: 44092401K->4495516K(49933824K)] 55305464K->15709660K(62576128K), 0.1605059 secs] [Times: user=6.11 sys=0.00, real=0.16 secs] 
2021-03-30T20:24:28.573+0200: 4302.227: [GC (Allocation Failure) [PSYoungGen: 44308636K->5807889K(50211328K)] 55522780K->17061470K(62853632K), 0.1859639 secs] [Times: user=7.16 sys=0.02, real=0.19 secs] 
2021-03-30T20:27:09.407+0200: 4463.060: [GC (Allocation Failure) [PSYoungGen: 45621009K->1150801K(49960960K)] 56874590K->12846620K(62603264K), 0.1361864 secs] [Times: user=2.66 sys=1.53, real=0.14 secs] 
2021-03-30T20:28:21.478+0200: 4535.131: [GC (Allocation Failure) [PSYoungGen: 41055569K->3420641K(41486848K)] 52751388K->15120612K(54129152K), 0.1956511 secs] [Times: user=7.42 sys=0.01, real=0.19 secs] 
2021-03-30T20:28:58.673+0200: 4572.327: [GC (Allocation Failure) [PSYoungGen: 41486817K->9093106K(47651328K)] 53186788K->20794238K(60293632K), 0.2919284 secs] [Times: user=11.86 sys=0.01, real=0.29 secs] 
2021-03-30T20:29:26.807+0200: 4600.461: [GC (Allocation Failure) [PSYoungGen: 46313458K->11177403K(48397824K)] 58014590K->22879039K(61040128K), 0.3554165 secs] [Times: user=14.52 sys=0.00, real=0.36 secs] 
2021-03-30T20:29:51.967+0200: 4625.621: [GC (Allocation Failure) [PSYoungGen: 48397755K->12380771K(44919296K)] 60099391K->24082855K(57561600K), 0.5392365 secs] [Times: user=13.81 sys=8.44, real=0.54 secs] 
2021-03-30T20:30:14.003+0200: 4647.657: [GC (Allocation Failure) [PSYoungGen: 44736611K->12446409K(44802560K)] 56438695K->24148893K(57444864K), 0.3823958 secs] [Times: user=15.63 sys=0.08, real=0.38 secs] 
2021-03-30T20:30:37.046+0200: 4670.700: [GC (Allocation Failure) [PSYoungGen: 44802249K->12729034K(43120640K)] 56504733K->24432166K(55762944K), 0.3898748 secs] [Times: user=16.08 sys=0.00, real=0.39 secs] 
2021-03-30T20:31:08.374+0200: 4702.027: [GC (Allocation Failure) [PSYoungGen: 40252618K->7716779K(44242432K)] 51955750K->19552956K(56884736K), 0.2584264 secs] [Times: user=9.96 sys=0.08, real=0.26 secs] 
2021-03-30T20:32:28.180+0200: 4781.833: [GC (Allocation Failure) [PSYoungGen: 35240363K->729676K(44103168K)] 47076540K->12566596K(56745472K), 0.0885306 secs] [Times: user=2.84 sys=0.00, real=0.08 secs] 
2021-03-30T20:34:27.927+0200: 4901.581: [GC (Allocation Failure) [PSYoungGen: 28928588K->1028994K(29228032K)] 40765508K->12866450K(41870336K), 0.0900929 secs] [Times: user=2.55 sys=0.00, real=0.10 secs] 
2021-03-30T20:35:22.618+0200: 4956.272: [GC (Allocation Failure) [PSYoungGen: 29227906K->3052765K(44829696K)] 41065362K->14890222K(57472000K), 0.1403292 secs] [Times: user=5.33 sys=0.09, real=0.14 secs] 
2021-03-30T20:36:09.983+0200: 5003.637: [GC (Allocation Failure) [PSYoungGen: 31377117K->4040364K(32365056K)] 43214574K->15877820K(45007360K), 0.1824983 secs] [Times: user=5.51 sys=0.04, real=0.18 secs] 
2021-03-30T20:36:31.945+0200: 5025.598: [GC (Allocation Failure) [PSYoungGen: 32364716K->10628148K(43112448K)] 44202172K->22465605K(55754752K), 0.3183015 secs] [Times: user=13.24 sys=0.05, real=0.32 secs] 
2021-03-30T20:36:47.351+0200: 5041.004: [GC (Allocation Failure) [PSYoungGen: 38210612K->16271861K(43854336K)] 50048069K->28764416K(56496640K), 0.5667293 secs] [Times: user=20.27 sys=3.54, real=0.57 secs] 
2021-03-30T20:36:47.918+0200: 5041.571: [Full GC (Ergonomics) [PSYoungGen: 16271861K->2739482K(43854336K)] [ParOldGen: 12492554K->12642287K(16697344K)] 28764416K->15381769K(60551680K), [Metaspace: 51344K->51344K(53248K)], 1.0225857 secs] [Times: user=21.56 sys=8.36, real=1.02 secs] 
2021-03-30T20:37:05.326+0200: 5058.980: [GC (Allocation Failure) [PSYoungGen: 30321946K->8523814K(41380352K)] 42964233K->21166101K(58077696K), 0.2624535 secs] [Times: user=10.18 sys=0.00, real=0.27 secs] 
2021-03-30T20:37:48.184+0200: 5101.838: [GC (Allocation Failure) [PSYoungGen: 32797222K->7514802K(42617344K)] 45439509K->20157089K(59314688K), 0.2466144 secs] [Times: user=10.05 sys=0.00, real=0.25 secs] 
2021-03-30T20:39:18.775+0200: 5192.429: [GC (Allocation Failure) [PSYoungGen: 31788210K->5897401K(41086976K)] 44430497K->18539688K(57784320K), 0.2201599 secs] [Times: user=7.33 sys=0.03, real=0.22 secs] 
2021-03-30T20:39:51.640+0200: 5225.294: [GC (Allocation Failure) [PSYoungGen: 31214777K->10334823K(41948672K)] 43857064K->22977110K(58646016K), 0.3123672 secs] [Times: user=12.78 sys=0.00, real=0.31 secs] 
2021-03-30T20:40:09.092+0200: 5242.746: [GC (Allocation Failure) [PSYoungGen: 35652199K->14293958K(41152000K)] 48294486K->26936245K(57849344K), 0.4047079 secs] [Times: user=16.68 sys=0.00, real=0.41 secs] 
2021-03-30T20:40:50.245+0200: 5283.899: [GC (Allocation Failure) [PSYoungGen: 38670790K->8135265K(42669056K)] 51313077K->20777752K(59366400K), 0.2631354 secs] [Times: user=10.77 sys=0.01, real=0.27 secs] 
2021-03-30T20:41:33.173+0200: 5326.827: [GC (Allocation Failure) [PSYoungGen: 32512097K->5063272K(41428992K)] 45154584K->19710443K(58126336K), 0.3451828 secs] [Times: user=6.75 sys=6.54, real=0.35 secs] 
2021-03-30T20:42:10.758+0200: 5364.412: [GC (Allocation Failure) [PSYoungGen: 30381672K->5542140K(42336768K)] 45028843K->21805796K(59034112K), 0.3336431 secs] [Times: user=7.92 sys=5.89, real=0.33 secs] 
2021-03-30T20:42:11.092+0200: 5364.746: [Full GC (Ergonomics) [PSYoungGen: 5542140K->0K(42336768K)] [ParOldGen: 16263655K->5095189K(10546688K)] 21805796K->5095189K(52883456K), [Metaspace: 51370K->51370K(53248K)], 0.8929225 secs] [Times: user=9.24 sys=1.24, real=0.89 secs] 
2021-03-30T20:42:40.656+0200: 5394.309: [GC (Allocation Failure) [PSYoungGen: 25318400K->5191045K(42643456K)] 30413589K->10286235K(53190144K), 0.1691813 secs] [Times: user=5.43 sys=0.02, real=0.17 secs] 
2021-03-30T20:43:10.996+0200: 5424.650: [GC (Allocation Failure) [PSYoungGen: 32586117K->9160169K(43511808K)] 37681307K->14255359K(54058496K), 0.2840493 secs] [Times: user=11.41 sys=0.06, real=0.29 secs] 
2021-03-30T20:43:44.104+0200: 5457.758: [GC (Allocation Failure) [PSYoungGen: 36555241K->7755357K(42995200K)] 41650431K->12850547K(53541888K), 0.2366087 secs] [Times: user=9.01 sys=0.08, real=0.24 secs] 
2021-03-30T20:44:41.007+0200: 5514.661: [GC (Allocation Failure) [PSYoungGen: 36741213K->2349955K(44048896K)] 41836403K->8210017K(54595584K), 0.1389224 secs] [Times: user=5.14 sys=0.01, real=0.14 secs] 
2021-03-30T20:45:50.826+0200: 5584.479: [GC (Allocation Failure) [PSYoungGen: 31335811K->2316482K(45686272K)] 37195873K->8635565K(56232960K), 0.1223060 secs] [Times: user=4.49 sys=0.02, real=0.12 secs] 
2021-03-30T20:46:41.735+0200: 5635.389: [GC (Allocation Failure) [PSYoungGen: 32764610K->3845558K(34293760K)] 39083693K->10171062K(44840448K), 0.1561979 secs] [Times: user=5.17 sys=0.00, real=0.16 secs] 
2021-03-30T20:47:31.152+0200: 5684.806: [GC (Allocation Failure) [PSYoungGen: 34293686K->4159432K(45815808K)] 40619190K->10484936K(56362496K), 0.1575422 secs] [Times: user=5.91 sys=0.09, real=0.16 secs] 
2021-03-30T20:48:22.179+0200: 5735.833: [GC (Allocation Failure) [PSYoungGen: 35092936K->4883285K(45348864K)] 41418440K->11208789K(55895552K), 0.1581980 secs] [Times: user=6.15 sys=0.01, real=0.16 secs] 
2021-03-30T20:48:45.763+0200: 5759.417: [GC (Allocation Failure) [PSYoungGen: 35816789K->9969127K(44801024K)] 42142293K->16294632K(55347712K), 0.2876669 secs] [Times: user=11.64 sys=0.15, real=0.29 secs] 
2021-03-30T20:49:35.248+0200: 5808.902: [GC (Allocation Failure) [PSYoungGen: 40958439K->3020820K(45475328K)] 47283944K->9346757K(56022016K), 0.1173154 secs] [Times: user=4.10 sys=0.00, real=0.12 secs] 
2021-03-30T20:50:31.992+0200: 5865.646: [GC (Allocation Failure) [PSYoungGen: 34010132K->4042749K(45318144K)] 40336069K->10368686K(55864832K), 0.1596530 secs] [Times: user=6.24 sys=0.00, real=0.16 secs] 
2021-03-30T20:51:16.849+0200: 5910.503: [GC (Allocation Failure) [PSYoungGen: 36255229K->5415381K(46008320K)] 42581166K->11741318K(56555008K), 0.2007734 secs] [Times: user=7.04 sys=0.00, real=0.20 secs] 
2021-03-30T20:52:02.458+0200: 5956.112: [GC (Allocation Failure) [PSYoungGen: 37627861K->5440914K(45872640K)] 43953798K->11766850K(56419328K), 0.1768265 secs] [Times: user=6.83 sys=0.00, real=0.17 secs] 
2021-03-30T20:52:50.808+0200: 6004.462: [GC (Allocation Failure) [PSYoungGen: 39519634K->5673871K(46509568K)] 45845570K->11999807K(57056256K), 0.1939486 secs] [Times: user=7.59 sys=0.00, real=0.20 secs] 
2021-03-30T20:53:34.246+0200: 6047.900: [GC (Allocation Failure) [PSYoungGen: 39752591K->6086043K(47553024K)] 46078527K->12411980K(58099712K), 0.1922196 secs] [Times: user=7.61 sys=0.04, real=0.20 secs] 
2021-03-30T20:54:16.716+0200: 6090.370: [GC (Allocation Failure) [PSYoungGen: 42826139K->6957025K(48039936K)] 49152076K->13282962K(58586624K), 0.2146573 secs] [Times: user=8.56 sys=0.03, real=0.22 secs] 
2021-03-30T20:55:04.037+0200: 6137.690: [GC (Allocation Failure) [PSYoungGen: 43697121K->5828975K(48522240K)] 50023058K->12154912K(59068928K), 0.1926918 secs] [Times: user=7.16 sys=0.08, real=0.19 secs] 
2021-03-30T20:56:04.960+0200: 6198.614: [GC (Allocation Failure) [PSYoungGen: 44318063K->4420063K(49155584K)] 50644000K->10745999K(59702272K), 0.1560566 secs] [Times: user=5.86 sys=0.01, real=0.15 secs] 
2021-03-30T20:56:57.578+0200: 6251.231: [GC (Allocation Failure) [PSYoungGen: 42909151K->5119212K(49363456K)] 49235087K->11445149K(59910144K), 0.1891323 secs] [Times: user=6.98 sys=0.00, real=0.18 secs] 
2021-03-30T20:57:44.229+0200: 6297.883: [GC (Allocation Failure) [PSYoungGen: 44966124K->6913299K(49938432K)] 51292061K->13239235K(60485120K), 0.2281873 secs] [Times: user=8.87 sys=0.00, real=0.23 secs] 
2021-03-30T20:58:37.115+0200: 6350.769: [GC (Allocation Failure) [PSYoungGen: 46760211K->4801942K(50372608K)] 53086147K->11128279K(60919296K), 0.1988439 secs] [Times: user=7.38 sys=0.00, real=0.20 secs] 
2021-03-30T20:59:31.083+0200: 6404.737: [GC (Allocation Failure) [PSYoungGen: 45572502K->6082955K(50617344K)] 51898839K->12409644K(61164032K), 0.2232801 secs] [Times: user=8.94 sys=0.02, real=0.22 secs] 
2021-03-30T21:00:16.798+0200: 6450.451: [GC (Allocation Failure) [PSYoungGen: 46853515K->7636849K(50765824K)] 53180204K->13963841K(61312512K), 0.2485908 secs] [Times: user=9.43 sys=0.50, real=0.24 secs] 
2021-03-30T21:01:54.260+0200: 6547.914: [GC (Allocation Failure) [PSYoungGen: 48835953K->1316900K(40640512K)] 55162945K->7644149K(51187200K), 0.0828749 secs] [Times: user=2.58 sys=0.00, real=0.08 secs] 
2021-03-30T21:03:22.946+0200: 6636.600: [GC (Allocation Failure) [PSYoungGen: 40640036K->3273492K(45827072K)] 46967285K->9601156K(56373760K), 0.1757474 secs] [Times: user=4.62 sys=0.16, real=0.18 secs] 
2021-03-30T21:04:17.502+0200: 6691.156: [GC (Allocation Failure) [PSYoungGen: 40813844K->5037848K(40883712K)] 47141508K->11365929K(51430400K), 0.2658458 secs] [Times: user=6.76 sys=0.08, real=0.26 secs] 
2021-03-30T21:05:02.665+0200: 6736.318: [GC (Allocation Failure) [PSYoungGen: 40883480K->6515090K(42390016K)] 47211561K->12843531K(52936704K), 0.2623047 secs] [Times: user=8.48 sys=0.06, real=0.26 secs] 
2021-03-30T21:05:39.302+0200: 6772.956: [GC (Allocation Failure) [PSYoungGen: 40749970K->7980291K(43977728K)] 47078411K->14309075K(54524416K), 0.2547871 secs] [Times: user=9.54 sys=0.00, real=0.26 secs] 
2021-03-30T21:06:10.384+0200: 6804.038: [GC (Allocation Failure) [PSYoungGen: 42215171K->8549140K(46715392K)] 48543955K->14878285K(57262080K), 0.4594169 secs] [Times: user=8.84 sys=9.94, real=0.46 secs] 
2021-03-30T21:06:41.098+0200: 6834.752: [GC (Allocation Failure) [PSYoungGen: 44992788K->8683755K(47331328K)] 51321933K->15013460K(57878016K), 0.2691847 secs] [Times: user=10.23 sys=0.00, real=0.26 secs] 
2021-03-30T21:07:10.785+0200: 6864.439: [GC (Allocation Failure) [PSYoungGen: 45127403K->8862584K(48620544K)] 51457108K->15192873K(59167232K), 0.5212469 secs] [Times: user=9.08 sys=12.36, real=0.52 secs] 
2021-03-30T21:07:53.376+0200: 6907.029: [GC (Allocation Failure) [PSYoungGen: 46070136K->5954254K(49084416K)] 52400425K->12285102K(59631104K), 0.1995616 secs] [Times: user=7.85 sys=0.01, real=0.20 secs] 
2021-03-30T21:08:53.869+0200: 6967.522: [GC (Allocation Failure) [PSYoungGen: 43161806K->3462467K(49076736K)] 49492654K->9793796K(59623424K), 0.1300793 secs] [Times: user=4.76 sys=0.01, real=0.13 secs] 
2021-03-30T21:09:54.768+0200: 7028.422: [GC (Allocation Failure) [PSYoungGen: 41124163K->4713099K(49085440K)] 47455492K->11045124K(59632128K), 0.1572644 secs] [Times: user=6.04 sys=0.00, real=0.16 secs] 
2021-03-30T21:10:46.808+0200: 7080.462: [GC (Allocation Failure) [PSYoungGen: 42374795K->5599455K(48918528K)] 48706820K->11931952K(59465216K), 0.1802850 secs] [Times: user=6.97 sys=0.01, real=0.19 secs] 
2021-03-30T21:11:27.206+0200: 7120.860: [GC (Allocation Failure) [PSYoungGen: 44005087K->7624379K(49086464K)] 50337584K->13956875K(59633152K), 0.2296168 secs] [Times: user=9.18 sys=0.00, real=0.23 secs] 
2021-03-30T21:12:20.576+0200: 7174.229: [GC (Allocation Failure) [PSYoungGen: 46030011K->4420840K(50059264K)] 52362507K->10753336K(60605952K), 0.1676085 secs] [Times: user=6.44 sys=0.00, real=0.17 secs] 
Heap
 PSYoungGen      total 50059264K, used 35015143K [0x00007f1e9b780000, 0x00007f2d16c00000, 0x00007f2d24400000)
  eden space 39450112K, 77% used [0x00007f1e9b780000,0x00007f25e6cbfbd0,0x00007f2803500000)
  from space 10609152K, 41% used [0x00007f2a8f380000,0x00007f2b9d0ba030,0x00007f2d16c00000)
  to   space 10644992K, 0% used [0x00007f2803500000,0x00007f2803500000,0x00007f2a8d080000)
 ParOldGen       total 10546688K, used 6332496K [0x00007f0189e00000, 0x00007f040d980000, 0x00007f1e9b780000)
  object space 10546688K, 60% used [0x00007f0189e00000,0x00007f030c6142c0,0x00007f040d980000)
 Metaspace       used 51679K, capacity 52441K, committed 53504K, reserved 55296K
