Java HotSpot(TM) 64-Bit Server VM (25.131-b11) for linux-amd64 JRE (1.8.0_131-b11), built on Mar 15 2017 01:23:40 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
2021-03-30T20:10:05.065+0200: 3438.723: [GC (Allocation Failure) [PSYoungGen: 27863804K->6948226K(32056832K)] 36933447K->16018366K(43376128K), 0.2145521 secs] [Times: user=8.85 sys=0.08, real=0.21 secs] 
2021-03-30T20:10:37.638+0200: 3471.296: [GC (Allocation Failure) [PSYoungGen: 29519746K->4669128K(32113664K)] 38589886K->13739699K(43432960K), 0.1527676 secs] [Times: user=5.65 sys=0.11, real=0.16 secs] 
2021-03-30T20:11:14.707+0200: 3508.365: [GC (Allocation Failure) [PSYoungGen: 27240648K->3056939K(28321792K)] 36311219K->12127950K(39641088K), 0.1156065 secs] [Times: user=4.37 sys=0.00, real=0.12 secs] 
2021-03-30T20:11:44.901+0200: 3538.559: [GC (Allocation Failure) [PSYoungGen: 24682283K->3710572K(24436224K)] 33753294K->12781903K(35755520K), 0.1220607 secs] [Times: user=4.82 sys=0.00, real=0.13 secs] 
2021-03-30T20:12:11.436+0200: 3565.095: [GC (Allocation Failure) [PSYoungGen: 24435820K->3972466K(28065792K)] 33507151K->13044238K(39385088K), 0.1729440 secs] [Times: user=5.48 sys=0.14, real=0.18 secs] 
2021-03-30T20:12:37.138+0200: 3590.796: [GC (Allocation Failure) [PSYoungGen: 23841138K->4448023K(23501824K)] 32912910K->13520219K(34821120K), 0.1873153 secs] [Times: user=5.77 sys=0.04, real=0.19 secs] 
2021-03-30T20:12:59.256+0200: 3612.914: [GC (Allocation Failure) [PSYoungGen: 23501591K->5164972K(25720320K)] 32573787K->14237568K(37039616K), 0.2194078 secs] [Times: user=6.95 sys=0.05, real=0.22 secs] 
2021-03-30T20:13:21.608+0200: 3635.266: [GC (Allocation Failure) [PSYoungGen: 23442860K->5635127K(23175168K)] 32515456K->14708178K(34494464K), 0.2135806 secs] [Times: user=7.33 sys=0.04, real=0.22 secs] 
2021-03-30T20:13:40.776+0200: 3654.434: [GC (Allocation Failure) [PSYoungGen: 23174711K->6095372K(24589824K)] 32247762K->15168760K(35909120K), 0.2173162 secs] [Times: user=8.07 sys=0.03, real=0.22 secs] 
2021-03-30T20:13:56.915+0200: 3670.573: [GC (Allocation Failure) [PSYoungGen: 22931980K->7374472K(25278464K)] 32005368K->16448115K(36597760K), 0.2159204 secs] [Times: user=8.69 sys=0.01, real=0.22 secs] 
2021-03-30T20:14:13.446+0200: 3687.104: [GC (Allocation Failure) [PSYoungGen: 24211080K->8861194K(26444800K)] 33284723K->17935173K(37764096K), 0.4567842 secs] [Times: user=7.15 sys=9.74, real=0.46 secs] 
2021-03-30T20:14:30.402+0200: 3704.060: [GC (Allocation Failure) [PSYoungGen: 26402826K->8966906K(27353600K)] 35476805K->18041357K(38672896K), 0.2626955 secs] [Times: user=10.70 sys=0.33, real=0.26 secs] 
2021-03-30T20:14:47.686+0200: 3721.345: [GC (Allocation Failure) [PSYoungGen: 26508538K->8360758K(29811200K)] 35582989K->17435674K(41130496K), 0.4614563 secs] [Times: user=8.65 sys=10.76, real=0.46 secs] 
2021-03-30T20:15:06.398+0200: 3740.056: [GC (Allocation Failure) [PSYoungGen: 27594550K->8721398K(30191104K)] 36669466K->17796794K(41510400K), 0.2467774 secs] [Times: user=10.16 sys=0.17, real=0.25 secs] 
2021-03-30T20:15:27.941+0200: 3761.599: [GC (Allocation Failure) [PSYoungGen: 27955190K->8137799K(32913408K)] 37030586K->17250013K(44232704K), 0.4803264 secs] [Times: user=8.05 sys=12.67, real=0.48 secs] 
2021-03-30T20:16:02.235+0200: 3795.893: [GC (Allocation Failure) [PSYoungGen: 29679175K->3909065K(33007104K)] 38791389K->13299793K(44326400K), 0.1354857 secs] [Times: user=5.20 sys=0.01, real=0.14 secs] 
2021-03-30T20:16:39.893+0200: 3833.552: [GC (Allocation Failure) [PSYoungGen: 25450441K->2700014K(35342336K)] 34841169K->12381089K(46661632K), 0.1102845 secs] [Times: user=4.30 sys=0.03, real=0.11 secs] 
2021-03-30T20:17:15.133+0200: 3868.791: [GC (Allocation Failure) [PSYoungGen: 26565870K->3293396K(35481088K)] 36246945K->12977383K(46800384K), 0.1314286 secs] [Times: user=5.08 sys=0.01, real=0.13 secs] 
2021-03-30T20:17:47.544+0200: 3901.202: [GC (Allocation Failure) [PSYoungGen: 27158957K->3867153K(36999680K)] 36842944K->13551460K(48318976K), 0.1746816 secs] [Times: user=4.69 sys=2.30, real=0.17 secs] 
2021-03-30T20:18:19.008+0200: 3932.666: [GC (Allocation Failure) [PSYoungGen: 29951505K->4113232K(29079552K)] 39635812K->13797539K(40398848K), 0.1579862 secs] [Times: user=5.99 sys=0.01, real=0.16 secs] 
2021-03-30T20:18:52.248+0200: 3965.906: [GC (Allocation Failure) [PSYoungGen: 29079376K->4371324K(33088512K)] 38763683K->14055631K(44407808K), 0.1414503 secs] [Times: user=5.59 sys=0.00, real=0.15 secs] 
2021-03-30T20:19:23.108+0200: 3996.766: [GC (Allocation Failure) [PSYoungGen: 28274044K->4807147K(27698688K)] 37958351K->14491454K(39017984K), 0.1650658 secs] [Times: user=6.55 sys=0.00, real=0.17 secs] 
2021-03-30T20:19:50.576+0200: 4024.234: [GC (Allocation Failure) [PSYoungGen: 27698667K->5345404K(30207488K)] 37382974K->15029711K(41526784K), 0.1946435 secs] [Times: user=7.47 sys=0.10, real=0.20 secs] 
2021-03-30T20:20:13.328+0200: 4046.986: [GC (Allocation Failure) [PSYoungGen: 27274876K->5576019K(26590720K)] 36959183K->15260326K(37910016K), 0.2422842 secs] [Times: user=5.78 sys=0.06, real=0.25 secs] 
2021-03-30T20:20:37.645+0200: 4071.303: [GC (Allocation Failure) [PSYoungGen: 26590547K->5867049K(28232704K)] 36274854K->15551356K(39552000K), 0.2538794 secs] [Times: user=7.94 sys=0.06, real=0.25 secs] 
2021-03-30T20:20:58.985+0200: 4092.643: [GC (Allocation Failure) [PSYoungGen: 26010665K->5951874K(25267200K)] 35694972K->15636181K(36586496K), 0.2173011 secs] [Times: user=7.32 sys=0.05, real=0.22 secs] 
2021-03-30T20:21:17.631+0200: 4111.289: [GC (Allocation Failure) [PSYoungGen: 25267074K->6770982K(28175872K)] 34951381K->16455561K(39495168K), 0.2104832 secs] [Times: user=8.38 sys=0.18, real=0.21 secs] 
2021-03-30T20:21:36.161+0200: 4129.819: [GC (Allocation Failure) [PSYoungGen: 25949990K->7286393K(28312064K)] 35634569K->16971236K(39631360K), 0.2188249 secs] [Times: user=7.62 sys=0.01, real=0.21 secs] 
2021-03-30T20:21:54.240+0200: 4147.899: [GC (Allocation Failure) [PSYoungGen: 26465401K->7894160K(30029824K)] 36150244K->17579315K(41349120K), 0.3293000 secs] [Times: user=8.86 sys=4.53, real=0.34 secs] 
2021-03-30T20:22:11.397+0200: 4165.055: [GC (Allocation Failure) [PSYoungGen: 28513424K->7707804K(30458368K)] 38198579K->17393487K(41777664K), 0.2242065 secs] [Times: user=8.82 sys=0.00, real=0.23 secs] 
2021-03-30T20:22:27.731+0200: 4181.389: [GC (Allocation Failure) [PSYoungGen: 28327068K->7827448K(32752640K)] 38012751K->17513651K(44071936K), 0.4303757 secs] [Times: user=7.32 sys=10.42, real=0.43 secs] 
2021-03-30T20:22:46.407+0200: 4200.065: [GC (Allocation Failure) [PSYoungGen: 30482424K->7842246K(32982528K)] 40168627K->17528969K(44301824K), 0.2315277 secs] [Times: user=9.12 sys=0.01, real=0.23 secs] 
2021-03-30T20:23:03.589+0200: 4217.248: [GC (Allocation Failure) [PSYoungGen: 30497222K->8444372K(35542528K)] 40183945K->18131599K(46861824K), 0.5402013 secs] [Times: user=7.26 sys=15.61, real=0.54 secs] 
2021-03-30T20:23:23.831+0200: 4237.489: [GC (Allocation Failure) [PSYoungGen: 33492436K->8876903K(35873792K)] 43179663K->18564546K(47193088K), 0.2609057 secs] [Times: user=9.46 sys=0.01, real=0.26 secs] 
2021-03-30T20:23:49.814+0200: 4263.472: [GC (Allocation Failure) [PSYoungGen: 33924967K->6747019K(38540800K)] 43612610K->16435118K(49860096K), 0.3605397 secs] [Times: user=6.63 sys=8.22, real=0.36 secs] 
2021-03-30T20:24:24.942+0200: 4298.600: [GC (Allocation Failure) [PSYoungGen: 34941835K->5090983K(39012352K)] 44629934K->14779490K(50331648K), 0.1593807 secs] [Times: user=6.31 sys=0.01, real=0.16 secs] 
2021-03-30T20:25:23.639+0200: 4357.297: [GC (Allocation Failure) [PSYoungGen: 33285799K->1819452K(41765888K)] 42974306K->11508383K(53085184K), 0.0875487 secs] [Times: user=3.11 sys=0.00, real=0.09 secs] 
2021-03-30T20:26:05.588+0200: 4399.246: [GC (Allocation Failure) [PSYoungGen: 32861500K->4164259K(42190336K)] 42550431K->13853510K(53509632K), 0.1657848 secs] [Times: user=6.48 sys=0.00, real=0.17 secs] 
2021-03-30T20:26:35.570+0200: 4429.228: [GC (Allocation Failure) [PSYoungGen: 35206307K->6557447K(45189120K)] 44895558K->16246698K(56508416K), 0.6659721 secs] [Times: user=4.33 sys=23.67, real=0.66 secs] 
2021-03-30T20:27:28.015+0200: 4481.673: [GC (Allocation Failure) [PSYoungGen: 40843527K->3646862K(44993024K)] 50532778K->13336585K(56312320K), 0.1487845 secs] [Times: user=5.61 sys=0.00, real=0.15 secs] 
2021-03-30T20:28:59.407+0200: 4573.065: [GC (Allocation Failure) [PSYoungGen: 37932942K->2430777K(38639616K)] 47622665K->12120868K(49958912K), 0.1100818 secs] [Times: user=3.44 sys=0.11, real=0.11 secs] 
2021-03-30T20:29:50.201+0200: 4623.859: [GC (Allocation Failure) [PSYoungGen: 35195193K->3562560K(34881024K)] 44885284K->13252651K(46200320K), 0.1467712 secs] [Times: user=5.67 sys=0.03, real=0.14 secs] 
2021-03-30T20:30:36.389+0200: 4670.047: [GC (Allocation Failure) [PSYoungGen: 34880576K->3709737K(38591488K)] 44570667K->13399828K(49910784K), 0.1907785 secs] [Times: user=5.92 sys=0.03, real=0.18 secs] 
2021-03-30T20:31:16.477+0200: 4710.135: [GC (Allocation Failure) [PSYoungGen: 33652521K->4399940K(33035264K)] 43342612K->14090031K(44354560K), 0.2312360 secs] [Times: user=6.50 sys=0.07, real=0.23 secs] 
2021-03-30T20:31:50.132+0200: 4743.790: [GC (Allocation Failure) [PSYoungGen: 33035076K->5436565K(35355648K)] 42725167K->15126656K(46674944K), 0.2607393 secs] [Times: user=7.69 sys=0.17, real=0.26 secs] 
2021-03-30T20:32:17.217+0200: 4770.875: [GC (Allocation Failure) [PSYoungGen: 32828565K->6686033K(32896000K)] 42518656K->16376124K(44215296K), 0.2443545 secs] [Times: user=8.77 sys=0.25, real=0.25 secs] 
2021-03-30T20:32:41.426+0200: 4795.084: [GC (Allocation Failure) [PSYoungGen: 32895825K->8142819K(34777600K)] 42585916K->17832910K(46096896K), 0.2536131 secs] [Times: user=10.45 sys=0.10, real=0.25 secs] 
2021-03-30T20:33:02.928+0200: 4816.586: [GC (Allocation Failure) [PSYoungGen: 33228259K->8993198K(35403776K)] 42918350K->18683289K(46723072K), 0.2751316 secs] [Times: user=11.17 sys=0.00, real=0.28 secs] 
2021-03-30T20:33:23.398+0200: 4837.056: [GC (Allocation Failure) [PSYoungGen: 34078638K->10348504K(37416960K)] 43768729K->20038595K(48736256K), 0.6087703 secs] [Times: user=9.71 sys=16.21, real=0.61 secs] 
2021-03-30T20:33:44.973+0200: 4858.631: [GC (Allocation Failure) [PSYoungGen: 36647384K->10583921K(38544896K)] 46337475K->20274540K(49864192K), 0.3144619 secs] [Times: user=12.90 sys=0.01, real=0.31 secs] 
2021-03-30T20:34:12.595+0200: 4886.253: [GC (Allocation Failure) [PSYoungGen: 36882801K->8169442K(42383872K)] 46573420K->17860717K(53703168K), 0.3902324 secs] [Times: user=7.49 sys=8.72, real=0.39 secs] 
2021-03-30T20:34:54.756+0200: 4928.415: [GC (Allocation Failure) [PSYoungGen: 37570530K->3939885K(42504192K)] 47261805K->13631768K(53823488K), 0.1396278 secs] [Times: user=5.28 sys=0.01, real=0.14 secs] 
2021-03-30T20:35:24.302+0200: 4957.960: [GC (Allocation Failure) [PSYoungGen: 33340973K->6292193K(44239360K)] 43032856K->15984916K(55558656K), 0.2734910 secs] [Times: user=6.46 sys=4.77, real=0.27 secs] 
2021-03-30T20:36:03.149+0200: 4996.807: [GC (Allocation Failure) [PSYoungGen: 38785761K->5296903K(44893696K)] 48478484K->14990162K(56212992K), 0.1870371 secs] [Times: user=7.42 sys=0.00, real=0.18 secs] 
2021-03-30T20:37:14.546+0200: 5068.204: [GC (Allocation Failure) [PSYoungGen: 37790471K->2989224K(38543872K)] 47483730K->12682827K(49863168K), 0.1056218 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
2021-03-30T20:37:48.708+0200: 5102.366: [GC (Allocation Failure) [PSYoungGen: 34049704K->5676844K(35375104K)] 43743307K->15370447K(46694400K), 0.1812298 secs] [Times: user=7.08 sys=0.02, real=0.19 secs] 
2021-03-30T20:38:50.422+0200: 5164.080: [GC (Allocation Failure) [PSYoungGen: 35374892K->3485527K(38423040K)] 45068495K->13179130K(49742336K), 0.1358715 secs] [Times: user=4.48 sys=0.02, real=0.13 secs] 
2021-03-30T20:39:22.238+0200: 5195.896: [GC (Allocation Failure) [PSYoungGen: 31888215K->4946616K(32117760K)] 41581818K->14640219K(43437056K), 0.2442718 secs] [Times: user=6.13 sys=0.07, real=0.25 secs] 
2021-03-30T20:40:05.263+0200: 5238.921: [GC (Allocation Failure) [PSYoungGen: 32117432K->3481132K(35536896K)] 41811035K->13174735K(46856192K), 0.1766121 secs] [Times: user=4.78 sys=0.05, real=0.17 secs] 
2021-03-30T20:40:39.118+0200: 5272.777: [GC (Allocation Failure) [PSYoungGen: 29480492K->4729626K(29615616K)] 39174095K->14423229K(40934912K), 0.2218744 secs] [Times: user=6.09 sys=0.15, real=0.22 secs] 
2021-03-30T20:41:06.960+0200: 5300.619: [GC (Allocation Failure) [PSYoungGen: 29615386K->6906747K(33315840K)] 39308989K->16600703K(44635136K), 0.2445482 secs] [Times: user=8.34 sys=0.05, real=0.25 secs] 
2021-03-30T20:42:10.612+0200: 5364.270: [GC (Allocation Failure) [PSYoungGen: 30733179K->503949K(23323136K)] 40427135K->10198232K(34642432K), 0.0516890 secs] [Times: user=0.95 sys=0.02, real=0.05 secs] 
2021-03-30T20:43:21.064+0200: 5434.722: [GC (Allocation Failure) [PSYoungGen: 23322765K->1570863K(31792128K)] 33017048K->11265458K(43111424K), 0.1169919 secs] [Times: user=2.70 sys=0.05, real=0.12 secs] 
2021-03-30T20:44:00.952+0200: 5474.610: [GC (Allocation Failure) [PSYoungGen: 23431215K->2221430K(23170048K)] 33125810K->11916329K(34489344K), 0.1268246 secs] [Times: user=3.19 sys=0.04, real=0.12 secs] 
2021-03-30T20:44:32.429+0200: 5506.087: [GC (Allocation Failure) [PSYoungGen: 23169910K->3324806K(29040128K)] 32864809K->13020025K(40359424K), 0.1861829 secs] [Times: user=4.89 sys=0.07, real=0.18 secs] 
2021-03-30T20:45:00.112+0200: 5533.770: [GC (Allocation Failure) [PSYoungGen: 23405958K->4002361K(23258624K)] 33101177K->13697932K(34577920K), 0.2119539 secs] [Times: user=5.21 sys=0.07, real=0.21 secs] 
2021-03-30T20:45:24.954+0200: 5558.612: [GC (Allocation Failure) [PSYoungGen: 23258169K->4399767K(26391040K)] 32953740K->14095770K(37710336K), 0.2236439 secs] [Times: user=6.06 sys=0.08, real=0.22 secs] 
2021-03-30T20:45:49.047+0200: 5582.705: [GC (Allocation Failure) [PSYoungGen: 22870167K->4971899K(22694912K)] 32566170K->14668206K(34014208K), 0.2053019 secs] [Times: user=6.30 sys=0.05, real=0.21 secs] 
2021-03-30T20:46:07.228+0200: 5600.886: [GC (Allocation Failure) [PSYoungGen: 22694779K->5579764K(25232384K)] 32391086K->15276375K(36551680K), 0.2135019 secs] [Times: user=7.82 sys=0.04, real=0.22 secs] 
2021-03-30T20:46:24.361+0200: 5618.019: [GC (Allocation Failure) [PSYoungGen: 22590964K->6564779K(22898688K)] 32287575K->16261870K(34217984K), 0.2037664 secs] [Times: user=8.35 sys=0.01, real=0.20 secs] 
2021-03-30T20:46:37.702+0200: 5631.360: [GC (Allocation Failure) [PSYoungGen: 22898603K->7826321K(24904192K)] 32595694K->17523788K(36223488K), 0.2482099 secs] [Times: user=10.07 sys=0.06, real=0.25 secs] 
2021-03-30T20:46:49.634+0200: 5643.292: [GC (Allocation Failure) [PSYoungGen: 23463313K->7994421K(25601024K)] 33160780K->17692376K(36920320K), 0.2288126 secs] [Times: user=9.36 sys=0.00, real=0.23 secs] 
2021-03-30T20:47:02.621+0200: 5656.279: [GC (Allocation Failure) [PSYoungGen: 23631413K->7959455K(27518464K)] 33329368K->17657923K(38837760K), 0.3292192 secs] [Times: user=8.76 sys=4.60, real=0.34 secs] 
2021-03-30T20:47:16.065+0200: 5669.723: [GC (Allocation Failure) [PSYoungGen: 24908703K->8038713K(27970048K)] 34607171K->17737604K(39289344K), 0.2318189 secs] [Times: user=9.45 sys=0.01, real=0.23 secs] 
2021-03-30T20:47:29.319+0200: 5682.977: [GC (Allocation Failure) [PSYoungGen: 24987961K->8051915K(30181376K)] 34686852K->17751590K(41500672K), 0.4818586 secs] [Times: user=7.53 sys=13.02, real=0.49 secs] 
2021-03-30T20:47:43.598+0200: 5697.256: [GC (Allocation Failure) [PSYoungGen: 26847947K->8833836K(30448128K)] 36547622K->18534031K(41767424K), 0.2515779 secs] [Times: user=10.23 sys=0.12, real=0.26 secs] 
2021-03-30T20:47:57.250+0200: 5710.909: [GC (Allocation Failure) [PSYoungGen: 27629868K->9509670K(32857600K)] 37330063K->19210153K(44176896K), 0.6737806 secs] [Times: user=7.26 sys=21.09, real=0.67 secs] 
2021-03-30T20:48:13.018+0200: 5726.676: [GC (Allocation Failure) [PSYoungGen: 30245670K->9680902K(33455104K)] 39946153K->19381713K(44774400K), 0.2770547 secs] [Times: user=11.26 sys=0.01, real=0.28 secs] 
2021-03-30T20:48:46.825+0200: 5760.483: [GC (Allocation Failure) [PSYoungGen: 30416902K->5603221K(35751424K)] 40117713K->15304400K(47070720K), 0.1549420 secs] [Times: user=6.15 sys=0.01, real=0.15 secs] 
2021-03-30T20:49:16.706+0200: 5790.364: [GC (Allocation Failure) [PSYoungGen: 29118869K->4662654K(36350464K)] 38820048K->14364209K(47669760K), 0.1511350 secs] [Times: user=4.90 sys=0.00, real=0.15 secs] 
2021-03-30T20:49:50.216+0200: 5823.875: [GC (Allocation Failure) [PSYoungGen: 28178302K->4487261K(38162432K)] 37879857K->14189096K(49481728K), 0.1873516 secs] [Times: user=5.09 sys=2.44, real=0.19 secs] 
2021-03-30T20:50:27.772+0200: 5861.430: [GC (Allocation Failure) [PSYoungGen: 30732381K->3490876K(38603776K)] 40434216K->13193023K(49923072K), 0.1370481 secs] [Times: user=5.16 sys=0.16, real=0.14 secs] 
2021-03-30T20:50:57.790+0200: 5891.448: [GC (Allocation Failure) [PSYoungGen: 29735996K->5291548K(40504832K)] 39438143K->14994095K(51824128K), 0.4253361 secs] [Times: user=4.30 sys=13.43, real=0.42 secs] 
2021-03-30T20:51:30.463+0200: 5924.121: [GC (Allocation Failure) [PSYoungGen: 34409500K->5649841K(40894464K)] 44112047K->15352868K(52213760K), 0.1861400 secs] [Times: user=7.41 sys=0.03, real=0.19 secs] 
2021-03-30T20:52:04.805+0200: 5958.463: [GC (Allocation Failure) [PSYoungGen: 34767793K->5905866K(42455040K)] 44470820K->15643989K(53774336K), 0.4109365 secs] [Times: user=5.03 sys=12.04, real=0.41 secs] 
2021-03-30T20:52:41.031+0200: 5994.690: [GC (Allocation Failure) [PSYoungGen: 38069194K->5924966K(42911744K)] 47807317K->15679793K(54231040K), 0.1879154 secs] [Times: user=7.49 sys=0.03, real=0.18 secs] 
2021-03-30T20:53:16.889+0200: 6030.547: [GC (Allocation Failure) [PSYoungGen: 38088294K->6240539K(45121536K)] 47843121K->15999286K(56440832K), 0.4192674 secs] [Times: user=5.52 sys=11.98, real=0.41 secs] 
2021-03-30T20:53:51.852+0200: 6065.511: [GC (Allocation Failure) [PSYoungGen: 41645339K->7363885K(45353472K)] 51404086K->17122944K(56672768K), 0.2046739 secs] [Times: user=8.17 sys=0.14, real=0.20 secs] 
2021-03-30T20:54:30.865+0200: 6104.523: [GC (Allocation Failure) [PSYoungGen: 42768685K->6845499K(48929792K)] 52527744K->16604878K(60249088K), 0.5310904 secs] [Times: user=4.61 sys=17.14, real=0.53 secs] 
2021-03-30T20:55:21.955+0200: 6155.613: [GC (Allocation Failure) [PSYoungGen: 45755451K->4558093K(41718272K)] 55514830K->14317792K(53037568K), 0.1498980 secs] [Times: user=5.66 sys=0.01, real=0.15 secs] 
2021-03-30T20:56:08.339+0200: 6201.997: [GC (Allocation Failure) [PSYoungGen: 41718029K->5120152K(43224064K)] 51477728K->14879852K(54543360K), 0.2000821 secs] [Times: user=6.26 sys=0.04, real=0.20 secs] 
2021-03-30T20:56:49.036+0200: 6242.694: [GC (Allocation Failure) [PSYoungGen: 40616600K->5450461K(39366144K)] 50376300K->15210160K(50685440K), 0.2561201 secs] [Times: user=6.99 sys=0.09, real=0.26 secs] 
2021-03-30T20:57:26.840+0200: 6280.499: [GC (Allocation Failure) [PSYoungGen: 39365853K->6215742K(39789568K)] 49125552K->15975441K(51108864K), 0.2634359 secs] [Times: user=7.80 sys=0.08, real=0.27 secs] 
2021-03-30T20:58:09.245+0200: 6322.903: [GC (Allocation Failure) [PSYoungGen: 38627902K->4968793K(35952128K)] 48387601K->14728492K(47271424K), 0.2115133 secs] [Times: user=6.16 sys=0.06, real=0.21 secs] 
2021-03-30T20:59:08.270+0200: 6381.928: [GC (Allocation Failure) [PSYoungGen: 35951961K->2010511K(37893632K)] 45711660K->11770210K(49212928K), 0.1173186 secs] [Times: user=2.60 sys=0.08, real=0.11 secs] 
2021-03-30T20:59:52.647+0200: 6426.305: [GC (Allocation Failure) [PSYoungGen: 31634831K->3669084K(32002048K)] 41394530K->13428783K(43321344K), 0.1790833 secs] [Times: user=5.04 sys=0.05, real=0.18 secs] 
2021-03-30T21:00:32.878+0200: 6466.536: [GC (Allocation Failure) [PSYoungGen: 32001628K->3921924K(34757632K)] 41761327K->13681623K(46076928K), 0.1779483 secs] [Times: user=4.92 sys=0.06, real=0.18 secs] 
2021-03-30T21:01:06.977+0200: 6500.635: [GC (Allocation Failure) [PSYoungGen: 31026180K->5173033K(31109632K)] 40785879K->14932732K(42428928K), 0.2410668 secs] [Times: user=6.74 sys=0.08, real=0.24 secs] 
2021-03-30T21:01:33.406+0200: 6527.065: [GC (Allocation Failure) [PSYoungGen: 31109417K->6117175K(32400384K)] 40869116K->15876874K(43719680K), 0.2307547 secs] [Times: user=7.63 sys=0.05, real=0.23 secs] 
2021-03-30T21:01:58.872+0200: 6552.530: [GC (Allocation Failure) [PSYoungGen: 30943031K->6961432K(30731264K)] 40702730K->16721131K(42050560K), 0.2380750 secs] [Times: user=8.52 sys=0.02, real=0.24 secs] 
2021-03-30T21:02:16.325+0200: 6569.983: [GC (Allocation Failure) [PSYoungGen: 30731032K->8158767K(31734784K)] 40490731K->17918466K(43054080K), 0.2421559 secs] [Times: user=9.12 sys=0.00, real=0.24 secs] 
2021-03-30T21:02:33.182+0200: 6586.840: [GC (Allocation Failure) [PSYoungGen: 30923823K->9546955K(32395776K)] 40683522K->19306654K(43715072K), 0.2794588 secs] [Times: user=11.20 sys=0.04, real=0.28 secs] 
2021-03-30T21:03:02.744+0200: 6616.402: [GC (Allocation Failure) [PSYoungGen: 32312011K->6959208K(35442176K)] 42071710K->16719219K(46761472K), 0.2785742 secs] [Times: user=6.79 sys=4.36, real=0.28 secs] 
2021-03-30T21:03:50.553+0200: 6664.211: [GC (Allocation Failure) [PSYoungGen: 32014440K->2736450K(26724352K)] 41774451K->12496789K(38043648K), 0.1067117 secs] [Times: user=4.02 sys=0.00, real=0.10 secs] 
2021-03-30T21:04:24.862+0200: 6698.520: [GC (Allocation Failure) [PSYoungGen: 26724162K->3736355K(32372224K)] 36484501K->13497110K(43691520K), 0.1209097 secs] [Times: user=4.70 sys=0.11, real=0.12 secs] 
2021-03-30T21:04:52.760+0200: 6726.419: [GC (Allocation Failure) [PSYoungGen: 26708771K->4328352K(26334720K)] 36469526K->14089507K(37654016K), 0.1441368 secs] [Times: user=5.43 sys=0.07, real=0.15 secs] 
2021-03-30T21:05:17.038+0200: 6750.697: [GC (Allocation Failure) [PSYoungGen: 26334624K->5435397K(29496832K)] 36095779K->15196800K(40816128K), 0.2426049 secs] [Times: user=6.62 sys=0.07, real=0.25 secs] 
2021-03-30T21:05:39.399+0200: 6773.057: [GC (Allocation Failure) [PSYoungGen: 26522629K->6117550K(26331136K)] 36284032K->15879233K(37650432K), 0.2169610 secs] [Times: user=7.14 sys=0.03, real=0.22 secs] 
2021-03-30T21:06:01.309+0200: 6794.968: [GC (Allocation Failure) [PSYoungGen: 26330798K->6180345K(27813888K)] 36092481K->15942324K(39133184K), 0.2405097 secs] [Times: user=8.12 sys=0.05, real=0.24 secs] 
2021-03-30T21:06:21.735+0200: 6815.393: [GC (Allocation Failure) [PSYoungGen: 25561593K->6400592K(24990720K)] 35323572K->16162891K(36310016K), 0.2196067 secs] [Times: user=7.72 sys=0.04, real=0.22 secs] 
2021-03-30T21:06:42.137+0200: 6835.795: [GC (Allocation Failure) [PSYoungGen: 24990288K->6697965K(26446848K)] 34752587K->16460592K(37766144K), 0.2440200 secs] [Times: user=8.19 sys=0.03, real=0.25 secs] 
2021-03-30T21:07:01.125+0200: 6854.783: [GC (Allocation Failure) [PSYoungGen: 24534509K->6631569K(27191296K)] 34297136K->16394524K(38510592K), 0.1877850 secs] [Times: user=7.69 sys=0.08, real=0.19 secs] 
2021-03-30T21:07:18.675+0200: 6872.333: [GC (Allocation Failure) [PSYoungGen: 24468113K->7001818K(28776960K)] 34231068K->16765053K(40096256K), 0.2163243 secs] [Times: user=8.49 sys=0.11, real=0.22 secs] 
2021-03-30T21:07:38.759+0200: 6892.417: [GC (Allocation Failure) [PSYoungGen: 26468058K->6921800K(28851712K)] 36231293K->16685259K(40171008K), 0.1996237 secs] [Times: user=8.15 sys=0.00, real=0.20 secs] 
2021-03-30T21:07:57.125+0200: 6910.784: [GC (Allocation Failure) [PSYoungGen: 26388040K->7367354K(30665216K)] 36151499K->17130973K(41984512K), 0.3539186 secs] [Times: user=7.36 sys=7.04, real=0.35 secs] 
2021-03-30T21:08:28.093+0200: 6941.751: [GC (Allocation Failure) [PSYoungGen: 28640442K->5144915K(30811136K)] 38404061K->14908782K(42130432K), 0.1654358 secs] [Times: user=6.02 sys=0.01, real=0.16 secs] 
2021-03-30T21:08:55.690+0200: 6969.348: [GC (Allocation Failure) [PSYoungGen: 26418003K->3464032K(32700416K)] 36181870K->13228155K(44019712K), 0.1268928 secs] [Times: user=5.04 sys=0.00, real=0.12 secs] 
2021-03-30T21:09:30.710+0200: 7004.369: [GC (Allocation Failure) [PSYoungGen: 26778976K->4265107K(26597888K)] 36543099K->14029574K(37917184K), 0.1387153 secs] [Times: user=5.18 sys=0.03, real=0.14 secs] 
2021-03-30T21:10:04.438+0200: 7038.096: [GC (Allocation Failure) [PSYoungGen: 26597523K->4610218K(29486080K)] 36361990K->14374685K(40805376K), 0.1478251 secs] [Times: user=5.81 sys=0.07, real=0.15 secs] 
