Java HotSpot(TM) 64-Bit Server VM (25.131-b11) for linux-amd64 JRE (1.8.0_131-b11), built on Mar 15 2017 01:23:40 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
2021-03-30T20:04:40.592+0200: 3114.249: [GC (Allocation Failure) [PSYoungGen: 43144822K->4793408K(46305280K)] 61019547K->22669236K(66991616K), 0.1522118 secs] [Times: user=5.91 sys=0.00, real=0.15 secs] 
2021-03-30T20:05:44.318+0200: 3177.975: [GC (Allocation Failure) [PSYoungGen: 36210240K->2950849K(46072832K)] 54086068K->20827317K(66759168K), 0.1102897 secs] [Times: user=3.33 sys=0.00, real=0.11 secs] 
2021-03-30T20:06:29.606+0200: 3223.264: [GC (Allocation Failure) [PSYoungGen: 34367681K->4787467K(45694976K)] 52244149K->22664512K(66381312K), 0.1510893 secs] [Times: user=4.85 sys=0.00, real=0.15 secs] 
2021-03-30T20:07:09.238+0200: 3262.896: [GC (Allocation Failure) [PSYoungGen: 36410123K->5726193K(45897216K)] 54287168K->23603677K(66583552K), 0.1747988 secs] [Times: user=6.80 sys=0.00, real=0.18 secs] 
2021-03-30T20:07:54.699+0200: 3308.356: [GC (Allocation Failure) [PSYoungGen: 37348849K->3643308K(46487552K)] 55226333K->21521208K(67173888K), 0.1270442 secs] [Times: user=4.63 sys=0.00, real=0.13 secs] 
2021-03-30T20:08:44.134+0200: 3357.791: [GC (Allocation Failure) [PSYoungGen: 36456876K->3700203K(46303744K)] 54334776K->21578103K(66990080K), 0.1418805 secs] [Times: user=4.94 sys=0.00, real=0.14 secs] 
2021-03-30T20:09:28.754+0200: 3402.412: [GC (Allocation Failure) [PSYoungGen: 36513771K->3979196K(47110144K)] 54391671K->21857096K(67796480K), 0.1442743 secs] [Times: user=5.32 sys=0.00, real=0.14 secs] 
2021-03-30T20:10:10.921+0200: 3444.578: [GC (Allocation Failure) [PSYoungGen: 38137276K->4307515K(47017472K)] 56015176K->22185415K(67703808K), 0.1554052 secs] [Times: user=6.10 sys=0.00, real=0.16 secs] 
2021-03-30T20:10:48.032+0200: 3481.690: [GC (Allocation Failure) [PSYoungGen: 38465595K->6908809K(47797248K)] 56343495K->24786709K(68483584K), 0.2266202 secs] [Times: user=9.24 sys=0.08, real=0.22 secs] 
2021-03-30T20:11:20.692+0200: 3514.349: [GC (Allocation Failure) [PSYoungGen: 42283913K->7949629K(47571968K)] 60161813K->25827529K(68258304K), 0.2622453 secs] [Times: user=10.77 sys=0.00, real=0.26 secs] 
2021-03-30T20:11:48.895+0200: 3542.552: [GC (Allocation Failure) [PSYoungGen: 43324733K->10054411K(46902272K)] 61202633K->27932312K(67588608K), 0.3048057 secs] [Times: user=12.61 sys=0.00, real=0.30 secs] 
2021-03-30T20:12:16.532+0200: 3570.190: [GC (Allocation Failure) [PSYoungGen: 44609803K->9845186K(44400640K)] 62487704K->27723495K(65086976K), 0.2962404 secs] [Times: user=11.90 sys=0.00, real=0.29 secs] 
2021-03-30T20:12:56.724+0200: 3610.382: [GC (Allocation Failure) [PSYoungGen: 44400578K->5453234K(47649792K)] 62278887K->23464650K(68336128K), 0.1780923 secs] [Times: user=7.03 sys=0.09, real=0.18 secs] 
2021-03-30T20:14:04.451+0200: 3678.108: [GC (Allocation Failure) [PSYoungGen: 39315378K->2982957K(36845568K)] 57326794K->20994894K(57531904K), 0.1364838 secs] [Times: user=4.06 sys=0.00, real=0.13 secs] 
2021-03-30T20:15:00.408+0200: 3734.066: [GC (Allocation Failure) [PSYoungGen: 36845101K->3168259K(47299584K)] 54857038K->21180196K(67985920K), 0.1265411 secs] [Times: user=4.64 sys=0.00, real=0.13 secs] 
2021-03-30T20:15:49.942+0200: 3783.599: [GC (Allocation Failure) [PSYoungGen: 37200387K->4235540K(47129600K)] 55212324K->22247476K(67815936K), 0.1621117 secs] [Times: user=6.25 sys=0.04, real=0.16 secs] 
2021-03-30T20:16:28.293+0200: 3821.951: [GC (Allocation Failure) [PSYoungGen: 38267668K->6917206K(47548928K)] 56279604K->24929143K(68235264K), 0.2177093 secs] [Times: user=8.88 sys=0.00, real=0.22 secs] 
2021-03-30T20:17:02.897+0200: 3856.555: [GC (Allocation Failure) [PSYoungGen: 41786966K->7684800K(47275520K)] 59798903K->25697209K(67961856K), 0.2405838 secs] [Times: user=9.88 sys=0.06, real=0.24 secs] 
2021-03-30T20:17:36.767+0200: 3890.425: [GC (Allocation Failure) [PSYoungGen: 42554560K->8417910K(48059904K)] 60566969K->26430631K(68746240K), 0.2536145 secs] [Times: user=10.30 sys=0.00, real=0.26 secs] 
2021-03-30T20:18:09.024+0200: 3922.681: [GC (Allocation Failure) [PSYoungGen: 44063862K->9151403K(44797440K)] 62076583K->27164596K(65483776K), 0.2750033 secs] [Times: user=11.30 sys=0.00, real=0.27 secs] 
2021-03-30T20:18:40.675+0200: 3954.333: [GC (Allocation Failure) [PSYoungGen: 44797355K->9347646K(47160832K)] 62810548K->27361286K(67847168K), 0.2677258 secs] [Times: user=10.93 sys=0.00, real=0.27 secs] 
2021-03-30T20:19:06.335+0200: 3979.992: [GC (Allocation Failure) [PSYoungGen: 43448382K->10456361K(44557312K)] 61462022K->28470434K(65243648K), 0.2961089 secs] [Times: user=12.04 sys=0.00, real=0.30 secs] 
2021-03-30T20:19:54.480+0200: 4028.137: [GC (Allocation Failure) [PSYoungGen: 44557097K->3876510K(46977536K)] 62571170K->21891191K(67663872K), 0.1345491 secs] [Times: user=4.96 sys=0.00, real=0.14 secs] 
2021-03-30T20:20:45.887+0200: 4079.545: [GC (Allocation Failure) [PSYoungGen: 36754078K->3381217K(36258816K)] 54768759K->21403234K(56945152K), 0.1401424 secs] [Times: user=4.78 sys=0.01, real=0.14 secs] 
2021-03-30T20:21:34.990+0200: 4128.648: [GC (Allocation Failure) [PSYoungGen: 36258785K->4046670K(47058432K)] 54280802K->22068687K(67744768K), 0.1424823 secs] [Times: user=5.46 sys=0.00, real=0.14 secs] 
2021-03-30T20:22:22.406+0200: 4176.064: [GC (Allocation Failure) [PSYoungGen: 37231950K->4311738K(36108288K)] 55253967K->22365380K(56794624K), 0.2089616 secs] [Times: user=5.89 sys=0.07, real=0.21 secs] 
2021-03-30T20:23:07.103+0200: 4220.761: [GC (Allocation Failure) [PSYoungGen: 36107962K->4299378K(41525760K)] 54161604K->22522335K(62212096K), 0.2232254 secs] [Times: user=6.04 sys=0.22, real=0.22 secs] 
2021-03-30T20:23:48.371+0200: 4262.029: [GC (Allocation Failure) [PSYoungGen: 34774130K->4467561K(33684992K)] 52997087K->22968435K(54371328K), 0.2382600 secs] [Times: user=5.94 sys=0.26, real=0.24 secs] 
2021-03-30T20:24:18.405+0200: 4292.062: [GC (Allocation Failure) [PSYoungGen: 33684841K->6400002K(38311424K)] 52185715K->24905819K(58997760K), 0.2676246 secs] [Times: user=8.26 sys=0.07, real=0.27 secs] 
2021-03-30T20:24:48.323+0200: 4321.981: [GC (Allocation Failure) [PSYoungGen: 34420732K->6207711K(39931904K)] 52926549K->24714016K(60618240K), 0.2065848 secs] [Times: user=7.44 sys=0.00, real=0.21 secs] 
2021-03-30T20:25:09.095+0200: 4342.752: [GC (Allocation Failure) [PSYoungGen: 34228447K->10279922K(40870400K)] 52734752K->28786659K(61556736K), 0.3124092 secs] [Times: user=11.08 sys=1.73, real=0.31 secs] 
2021-03-30T20:25:39.640+0200: 4373.297: [GC (Allocation Failure) [PSYoungGen: 39709170K->9645762K(41944064K)] 58215907K->28153011K(62630400K), 0.2860128 secs] [Times: user=11.71 sys=0.00, real=0.29 secs] 
2021-03-30T20:26:33.118+0200: 4426.775: [GC (Allocation Failure) [PSYoungGen: 39075010K->3165626K(45070336K)] 57582259K->21673419K(65756672K), 0.1193399 secs] [Times: user=4.47 sys=0.01, real=0.12 secs] 
2021-03-30T20:27:09.079+0200: 4462.737: [GC (GCLocker Initiated GC) [PSYoungGen: 35514298K->5678288K(45420032K)] 54024360K->24188686K(66106368K), 0.1970620 secs] [Times: user=7.48 sys=0.01, real=0.20 secs] 
2021-03-30T20:27:48.712+0200: 4502.370: [GC (Allocation Failure) [PSYoungGen: 38026960K->5598621K(47076864K)] 56537360K->24109405K(67763200K), 0.2677680 secs] [Times: user=6.28 sys=4.71, real=0.26 secs] 
2021-03-30T20:28:34.354+0200: 4548.011: [GC (Allocation Failure) [PSYoungGen: 40989085K->4862970K(47372288K)] 59499869K->23374217K(68058624K), 0.1622461 secs] [Times: user=6.34 sys=0.11, real=0.16 secs] 
2021-03-30T20:29:14.263+0200: 4587.921: [GC (GCLocker Initiated GC) [PSYoungGen: 40253434K->6046918K(47930368K)] 58765182K->24558667K(68616704K), 0.3326077 secs] [Times: user=5.76 sys=7.24, real=0.33 secs] 
2021-03-30T20:29:55.810+0200: 4629.467: [GC (Allocation Failure) [PSYoungGen: 43402950K->7002775K(48423424K)] 61914712K->25514977K(69109760K), 0.2185714 secs] [Times: user=8.53 sys=0.00, real=0.21 secs] 
2021-03-30T20:30:44.897+0200: 4678.554: [GC (Allocation Failure) [PSYoungGen: 44358807K->4873508K(42800128K)] 62871009K->23385711K(63486464K), 0.1513399 secs] [Times: user=5.95 sys=0.00, real=0.15 secs] 
2021-03-30T20:31:30.890+0200: 4724.548: [GC (Allocation Failure) [PSYoungGen: 40636708K->5122043K(39370240K)] 59148911K->23634661K(60056576K), 0.1717220 secs] [Times: user=6.41 sys=0.11, real=0.17 secs] 
2021-03-30T20:32:12.672+0200: 4766.329: [GC (Allocation Failure) [PSYoungGen: 39370235K->5612527K(40932352K)] 57882853K->24125514K(61618688K), 0.2459500 secs] [Times: user=6.78 sys=0.08, real=0.24 secs] 
2021-03-30T20:33:08.180+0200: 4821.837: [GC (Allocation Failure) [PSYoungGen: 38419951K->2638424K(34075648K)] 56932938K->21151867K(54761984K), 0.1629422 secs] [Times: user=4.03 sys=0.04, real=0.17 secs] 
2021-03-30T20:34:00.189+0200: 4873.846: [GC (Allocation Failure) [PSYoungGen: 34075224K->3051988K(38878720K)] 52588667K->21565774K(59565056K), 0.1827788 secs] [Times: user=5.25 sys=0.05, real=0.19 secs] 
2021-03-30T20:34:27.291+0200: 4900.949: [GC (Allocation Failure) [PSYoungGen: 33184724K->6367969K(35260416K)] 51698510K->24882068K(55946752K), 0.2418570 secs] [Times: user=7.63 sys=0.04, real=0.24 secs] 
2021-03-30T20:35:10.058+0200: 4943.716: [GC (Allocation Failure) [PSYoungGen: 35260129K->4327818K(35977216K)] 53774228K->22842196K(56663552K), 0.2188746 secs] [Times: user=6.34 sys=0.13, real=0.22 secs] 
2021-03-30T20:37:10.542+0200: 5064.199: [GC (Allocation Failure) [PSYoungGen: 32039306K->879526K(27467264K)] 50553684K->19394209K(48153600K), 0.1043623 secs] [Times: user=2.52 sys=0.04, real=0.10 secs] 
2021-03-30T20:38:03.656+0200: 5117.314: [GC (Allocation Failure) [PSYoungGen: 27467174K->3509418K(33908736K)] 45981857K->22024493K(54595072K), 0.1924142 secs] [Times: user=5.28 sys=0.05, real=0.19 secs] 
2021-03-30T20:38:21.222+0200: 5134.880: [GC (Allocation Failure) [PSYoungGen: 29027498K->9336667K(35263488K)] 47542573K->27861021K(55949824K), 0.2667666 secs] [Times: user=10.59 sys=0.02, real=0.27 secs] 
2021-03-30T20:38:38.005+0200: 5151.663: [GC (Allocation Failure) [PSYoungGen: 34854747K->10947576K(35959296K)] 53379101K->33210584K(58241024K), 1.2568911 secs] [Times: user=9.83 sys=36.32, real=1.26 secs] 
2021-03-30T20:38:39.262+0200: 5152.920: [Full GC (Ergonomics) [PSYoungGen: 10947576K->0K(35959296K)] [ParOldGen: 22263008K->13744850K(21887488K)] 33210584K->13744850K(57846784K), [Metaspace: 51339K->51339K(53248K)], 0.9684573 secs] [Times: user=17.92 sys=4.70, real=0.97 secs] 
2021-03-30T20:39:08.807+0200: 5182.465: [GC (Allocation Failure) [PSYoungGen: 25011712K->3658496K(38896640K)] 38756562K->17403346K(60784128K), 0.1231077 secs] [Times: user=4.68 sys=0.00, real=0.13 secs] 
2021-03-30T20:39:59.959+0200: 5233.616: [GC (Allocation Failure) [PSYoungGen: 28670208K->4093672K(41057792K)] 42415058K->17838523K(62945280K), 0.1289367 secs] [Times: user=4.88 sys=0.01, real=0.13 secs] 
2021-03-30T20:40:32.410+0200: 5266.067: [GC (Allocation Failure) [PSYoungGen: 32758504K->7028270K(41739776K)] 46503355K->20773120K(63627264K), 0.2005221 secs] [Times: user=7.98 sys=0.01, real=0.20 secs] 
2021-03-30T20:41:20.025+0200: 5313.682: [GC (Allocation Failure) [PSYoungGen: 35693102K->3654085K(44322304K)] 49437952K->17398936K(66209792K), 0.1378275 secs] [Times: user=5.32 sys=0.00, real=0.14 secs] 
2021-03-30T20:42:02.376+0200: 5356.034: [GC (GCLocker Initiated GC) [PSYoungGen: 36064709K->6032223K(44910592K)] 49814010K->19781523K(66798080K), 0.2151352 secs] [Times: user=8.28 sys=0.06, real=0.22 secs] 
2021-03-30T20:42:34.866+0200: 5388.524: [GC (Allocation Failure) [PSYoungGen: 38442847K->7348615K(48423936K)] 52192150K->21097918K(70311424K), 0.6977279 secs] [Times: user=5.66 sys=23.94, real=0.70 secs] 
2021-03-30T20:43:12.600+0200: 5426.258: [GC (Allocation Failure) [PSYoungGen: 43809671K->9699814K(46160896K)] 57558974K->23449117K(68048384K), 0.2896416 secs] [Times: user=11.88 sys=0.00, real=0.30 secs] 
2021-03-30T20:43:55.999+0200: 5469.657: [GC (Allocation Failure) [PSYoungGen: 46160870K->5573937K(48733184K)] 59910173K->20358739K(70620672K), 0.2118036 secs] [Times: user=8.21 sys=0.00, real=0.22 secs] 
2021-03-30T20:44:28.857+0200: 5502.515: [GC (Allocation Failure) [PSYoungGen: 41533745K->8164382K(48187904K)] 56318547K->23098980K(70075392K), 0.2553777 secs] [Times: user=10.25 sys=0.00, real=0.26 secs] 
2021-03-30T20:45:10.188+0200: 5543.845: [GC (Allocation Failure) [PSYoungGen: 44124190K->6155096K(48009728K)] 59058788K->21181112K(69897216K), 0.2275693 secs] [Times: user=9.14 sys=0.02, real=0.23 secs] 
2021-03-30T20:46:22.816+0200: 5616.473: [GC (Allocation Failure) [PSYoungGen: 42523992K->2298650K(48166912K)] 57550008K->17336939K(70054400K), 0.1086216 secs] [Times: user=3.81 sys=0.00, real=0.11 secs] 
2021-03-30T20:47:26.446+0200: 5680.104: [GC (Allocation Failure) [PSYoungGen: 38667546K->3012621K(49059328K)] 53705835K->18051430K(70946816K), 0.1167134 secs] [Times: user=4.25 sys=0.02, real=0.12 secs] 
2021-03-30T20:48:23.281+0200: 5736.939: [GC (Allocation Failure) [PSYoungGen: 40201229K->3769354K(39383040K)] 55240038K->18808468K(61270528K), 0.1370523 secs] [Times: user=5.22 sys=0.01, real=0.13 secs] 
2021-03-30T20:49:01.730+0200: 5775.388: [GC (Allocation Failure) [PSYoungGen: 39382538K->6380803K(43618816K)] 54421652K->21419916K(65506304K), 0.2196094 secs] [Times: user=8.39 sys=0.00, real=0.22 secs] 
2021-03-30T20:49:36.864+0200: 5810.522: [GC (Allocation Failure) [PSYoungGen: 40495363K->6009218K(45382656K)] 55534476K->21048780K(67270144K), 0.1978744 secs] [Times: user=7.52 sys=0.00, real=0.20 secs] 
2021-03-30T20:50:41.364+0200: 5875.021: [GC (Allocation Failure) [PSYoungGen: 40123778K->3701806K(38349312K)] 55163340K->18741783K(60236800K), 0.1919220 secs] [Times: user=5.01 sys=0.08, real=0.19 secs] 
2021-03-30T20:51:24.667+0200: 5918.324: [GC (Allocation Failure) [PSYoungGen: 36390958K->4231693K(35565056K)] 51430935K->19271671K(57452544K), 0.2123382 secs] [Times: user=5.68 sys=0.07, real=0.21 secs] 
2021-03-30T20:52:04.615+0200: 5958.273: [GC (Allocation Failure) [PSYoungGen: 35564557K->4709884K(38274048K)] 50604535K->19749862K(60161536K), 0.2243813 secs] [Times: user=6.09 sys=0.08, real=0.22 secs] 
2021-03-30T20:52:40.864+0200: 5994.521: [GC (Allocation Failure) [PSYoungGen: 34752508K->4898645K(33713664K)] 49792486K->19938622K(55601152K), 0.2290077 secs] [Times: user=6.19 sys=0.07, real=0.23 secs] 
2021-03-30T20:53:16.033+0200: 6029.690: [GC (Allocation Failure) [PSYoungGen: 33713493K->5234464K(35156992K)] 48753470K->20274441K(57044480K), 0.2461212 secs] [Times: user=7.28 sys=0.07, real=0.24 secs] 
2021-03-30T20:53:46.777+0200: 6060.435: [GC (Allocation Failure) [PSYoungGen: 32880928K->6125459K(32659456K)] 47920905K->21165436K(54546944K), 0.2357297 secs] [Times: user=7.73 sys=0.04, real=0.24 secs] 
2021-03-30T20:54:13.779+0200: 6087.437: [GC (Allocation Failure) [PSYoungGen: 32659347K->6176023K(35632128K)] 47699324K->21216432K(57519616K), 0.2044015 secs] [Times: user=8.22 sys=0.00, real=0.21 secs] 
2021-03-30T20:54:39.025+0200: 6112.682: [GC (Allocation Failure) [PSYoungGen: 32758551K->7681590K(35583488K)] 47798960K->22722304K(57470976K), 0.2328065 secs] [Times: user=9.53 sys=0.11, real=0.23 secs] 
2021-03-30T20:55:02.524+0200: 6136.182: [GC (Allocation Failure) [PSYoungGen: 34264118K->8378089K(38389248K)] 49304832K->23419427K(60276736K), 0.4815315 secs] [Times: user=7.58 sys=12.69, real=0.48 secs] 
2021-03-30T20:55:21.426+0200: 6155.084: [GC (Allocation Failure) [PSYoungGen: 37276905K->9759574K(39025152K)] 52318243K->24801448K(60912640K), 0.2833110 secs] [Times: user=11.21 sys=0.12, real=0.29 secs] 
2021-03-30T20:55:50.684+0200: 6184.342: [GC (Allocation Failure) [PSYoungGen: 38658390K->8234085K(43749888K)] 53700264K->23276502K(65637376K), 0.6671396 secs] [Times: user=5.64 sys=22.24, real=0.67 secs] 
2021-03-30T20:56:55.895+0200: 6249.553: [GC (Allocation Failure) [PSYoungGen: 40848997K->2149680K(43988992K)] 55891414K->17192513K(65876480K), 0.1206122 secs] [Times: user=3.83 sys=0.00, real=0.12 secs] 
2021-03-30T20:57:52.852+0200: 6306.510: [GC (Allocation Failure) [PSYoungGen: 34764592K->3078746K(47907328K)] 49807425K->18121988K(69794816K), 0.1266548 secs] [Times: user=4.74 sys=0.00, real=0.12 secs] 
2021-03-30T20:58:46.355+0200: 6360.012: [GC (Allocation Failure) [PSYoungGen: 39804506K->3988817K(48289280K)] 54847748K->19032370K(70176768K), 0.1569028 secs] [Times: user=6.05 sys=0.00, real=0.16 secs] 
2021-03-30T20:59:29.103+0200: 6402.760: [GC (Allocation Failure) [PSYoungGen: 40714577K->5914563K(48415232K)] 55758130K->20958772K(70302720K), 0.4726201 secs] [Times: user=4.56 sys=15.31, real=0.47 secs] 
2021-03-30T21:00:08.171+0200: 6441.829: [GC (Allocation Failure) [PSYoungGen: 44032963K->7298434K(48955392K)] 59077172K->23355420K(70842880K), 0.2402748 secs] [Times: user=9.78 sys=0.00, real=0.24 secs] 
2021-03-30T21:00:40.449+0200: 6474.107: [GC (Allocation Failure) [PSYoungGen: 45416834K->6498159K(49732608K)] 61473820K->24450849K(71620096K), 0.3305538 secs] [Times: user=8.22 sys=5.29, real=0.32 secs] 
2021-03-30T21:01:09.136+0200: 6502.793: [GC (Allocation Failure) [PSYoungGen: 45681519K->6383280K(49876480K)] 63634209K->27588551K(71763968K), 0.2879579 secs] [Times: user=11.31 sys=0.13, real=0.29 secs] 
2021-03-30T21:01:09.424+0200: 6503.081: [Full GC (Ergonomics) [PSYoungGen: 6383280K->0K(49876480K)] [ParOldGen: 21205270K->9146113K(18532864K)] 27588551K->9146113K(68409344K), [Metaspace: 51381K->51381K(53248K)], 0.5930457 secs] [Times: user=11.91 sys=0.59, real=0.59 secs] 
2021-03-30T21:01:54.651+0200: 6548.309: [GC (Allocation Failure) [PSYoungGen: 39183360K->5941899K(49540608K)] 48329473K->15088013K(68073472K), 0.1839330 secs] [Times: user=6.77 sys=0.00, real=0.18 secs] 
2021-03-30T21:03:02.298+0200: 6615.955: [GC (Allocation Failure) [PSYoungGen: 45802492K->3679039K(49833472K)] 54948606K->13856992K(68366336K), 0.1801391 secs] [Times: user=6.19 sys=0.01, real=0.18 secs] 
2021-03-30T21:03:44.966+0200: 6658.623: [GC (Allocation Failure) [PSYoungGen: 43539775K->6056659K(50385408K)] 53717728K->16550128K(68918272K), 0.2771666 secs] [Times: user=8.27 sys=2.09, real=0.28 secs] 
2021-03-30T21:04:23.910+0200: 6697.567: [GC (Allocation Failure) [PSYoungGen: 47101139K->6553811K(50701312K)] 57594608K->18165546K(69234176K), 0.2404320 secs] [Times: user=9.70 sys=0.00, real=0.24 secs] 
2021-03-30T21:05:26.688+0200: 6760.345: [GC (Allocation Failure) [PSYoungGen: 47598291K->3352311K(46427648K)] 59210026K->15266194K(64960512K), 0.1538687 secs] [Times: user=5.60 sys=0.00, real=0.16 secs] 
2021-03-30T21:06:24.307+0200: 6817.965: [GC (Allocation Failure) [PSYoungGen: 42648823K->3558618K(41192960K)] 54562706K->15553862K(59725824K), 0.1575288 secs] [Times: user=5.58 sys=0.04, real=0.16 secs] 
2021-03-30T21:07:20.495+0200: 6874.152: [GC (Allocation Failure) [PSYoungGen: 41192666K->3728963K(43731968K)] 53187910K->15882793K(62264832K), 0.2016059 secs] [Times: user=5.39 sys=0.07, real=0.20 secs] 
2021-03-30T21:08:08.788+0200: 6922.445: [GC (Allocation Failure) [PSYoungGen: 39781443K->3887638K(38436352K)] 51935273K->16068574K(56969216K), 0.1965549 secs] [Times: user=5.19 sys=0.06, real=0.20 secs] 
2021-03-30T21:08:44.397+0200: 6958.054: [GC (Allocation Failure) [PSYoungGen: 38435862K->6371076K(41029120K)] 50616798K->19339727K(59561984K), 0.2517773 secs] [Times: user=8.37 sys=0.07, real=0.25 secs] 
2021-03-30T21:09:09.084+0200: 6982.742: [GC (Allocation Failure) [PSYoungGen: 39487748K->5638274K(37393408K)] 52456399K->22424901K(55926272K), 0.3406608 secs] [Times: user=10.62 sys=0.07, real=0.34 secs] 
2021-03-30T21:09:09.425+0200: 6983.082: [Full GC (Ergonomics) [PSYoungGen: 5638274K->0K(37393408K)] [ParOldGen: 16786626K->8923808K(18924032K)] 22424901K->8923808K(56317440K), [Metaspace: 51381K->51381K(53248K)], 0.5579108 secs] [Times: user=13.33 sys=1.50, real=0.56 secs] 
2021-03-30T21:09:31.664+0200: 7005.322: [GC (Allocation Failure) [PSYoungGen: 31754752K->4999542K(37511680K)] 40678560K->13923350K(56435712K), 0.2593969 secs] [Times: user=5.87 sys=0.17, real=0.26 secs] 
2021-03-30T21:09:56.528+0200: 7030.186: [GC (Allocation Failure) [PSYoungGen: 35455862K->5120190K(39148544K)] 44379670K->18148159K(58072576K), 0.2878378 secs] [Times: user=11.54 sys=0.01, real=0.29 secs] 
2021-03-30T21:10:38.939+0200: 7072.596: [GC (Allocation Failure) [PSYoungGen: 35576510K->3456981K(32677888K)] 48604479K->17676417K(51601920K), 0.2079249 secs] [Times: user=6.25 sys=0.04, real=0.21 secs] 
2021-03-30T21:11:22.982+0200: 7116.639: [GC (Allocation Failure) [PSYoungGen: 32677845K->3686858K(31731712K)] 46897281K->18430401K(50655744K), 0.2185172 secs] [Times: user=5.51 sys=0.08, real=0.21 secs] 
2021-03-30T21:11:58.546+0200: 7152.203: [GC (Allocation Failure) [PSYoungGen: 31731658K->4032590K(33669120K)] 46475201K->19675741K(52593152K), 0.2034043 secs] [Times: user=6.13 sys=0.04, real=0.21 secs] 
2021-03-30T21:12:21.526+0200: 7175.183: [GC (Allocation Failure) [PSYoungGen: 30957646K->4964192K(30823424K)] 46600797K->23160970K(49747456K), 0.2762727 secs] [Times: user=9.07 sys=0.06, real=0.28 secs] 
2021-03-30T21:12:21.802+0200: 7175.460: [Full GC (Ergonomics) [PSYoungGen: 4964192K->0K(30823424K)] [ParOldGen: 18196777K->7162430K(17769984K)] 23160970K->7162430K(48593408K), [Metaspace: 51381K->51381K(53248K)], 0.5151109 secs] [Times: user=10.19 sys=0.75, real=0.51 secs] 
2021-03-30T21:12:50.542+0200: 7204.200: [GC (Allocation Failure) [PSYoungGen: 25859072K->3713935K(31395328K)] 33021502K->10876366K(49165312K), 0.1727444 secs] [Times: user=4.82 sys=0.10, real=0.17 secs] 
Heap
 PSYoungGen      total 31395328K, used 5588687K [0x00007ef8cc380000, 0x00007f0261b00000, 0x00007f0755000000)
  eden space 24841728K, 7% used [0x00007ef8cc380000,0x00007ef93ea4fe88,0x00007efeb8700000)
  from space 6553600K, 56% used [0x00007f00d1b00000,0x00007f01b45e3ec8,0x00007f0261b00000)
  to   space 7677952K, 0% used [0x00007efeb8700000,0x00007efeb8700000,0x00007f008d100000)
 ParOldGen       total 17769984K, used 7162430K [0x00007edbbaa00000, 0x00007edff7380000, 0x00007ef8cc380000)
  object space 17769984K, 40% used [0x00007edbbaa00000,0x00007edd6fc8f958,0x00007edff7380000)
 Metaspace       used 51646K, capacity 52357K, committed 53248K, reserved 53248K
